10.761,-5.8163,3.6812,11.454,-0.26001,-0.44909,2.1283
9.9904,-5.5248,3.4651,11.068,-0.2906,-0.45788,2.0445
9.275,-5.2763,3.2411,10.709,-0.30702,-0.46907,1.9575
8.8431,-5.2469,2.9768,10.488,-0.25114,-0.49245,1.8535
8.4113,-5.2175,2.7125,10.268,-0.19527,-0.51584,1.7496
7.3883,-4.9931,2.2965,10.079,-0.16838,-0.52341,1.6922
6.1824,-4.7084,1.8336,9.9011,-0.15047,-0.52609,1.6493
5.5279,-4.5141,1.4866,9.7268,-0.14864,-0.52585,1.5908
5.8392,-4.4778,1.3427,9.5596,-0.17498,-0.52048,1.505
6.1505,-4.4416,1.1988,9.3925,-0.20132,-0.51512,1.4192
6.0645,-4.2745,1.0035,8.9651,-0.19839,-0.5454,1.3558
5.9633,-4.1024,0.80615,8.5277,-0.19433,-0.57704,1.2933
5.8099,-3.8821,0.63274,8.0841,-0.18484,-0.58438,1.2271
5.6159,-3.6243,0.47789,7.6355,-0.17114,-0.57284,1.1579
5.44,-3.3841,0.33286,7.2066,-0.15844,-0.56515,1.0878
5.3572,-3.2345,0.23834,6.8789,-0.15092,-0.57722,1.013
5.2743,-3.0848,0.14383,6.5512,-0.14339,-0.58929,0.9382
5.1346,-2.8307,0.0028183,6.1492,-0.14721,-0.60049,0.86877
4.9771,-2.544,-0.15268,5.724,-0.15455,-0.61142,0.80101
4.8291,-2.3747,-0.28427,5.353,-0.15985,-0.60586,0.7312
4.6979,-2.4122,-0.37372,5.0771,-0.16152,-0.57124,0.6578
4.5667,-2.4496,-0.46318,4.8013,-0.16319,-0.53663,0.5844
4.3485,-2.5503,-0.47858,4.5247,-0.15663,-0.54527,0.5381
4.1268,-2.6535,-0.49105,4.2481,-0.14976,-0.55562,0.49288
3.8552,-2.7265,-0.52267,3.9506,-0.15485,-0.54852,0.45228
3.5445,-2.776,-0.56924,3.6368,-0.1693,-0.5278,0.41528
3.2886,-2.8351,-0.60549,3.344,-0.18146,-0.50511,0.38135
3.3173,-2.9449,-0.58804,3.1605,-0.18173,-0.47212,0.36339
3.346,-3.0548,-0.57058,2.9771,-0.182,-0.43913,0.34543
3.293,-3.0754,-0.55773,2.8132,-0.18952,-0.44062,0.32709
3.2144,-3.0681,-0.54632,2.6555,-0.19933,-0.45292,0.30862
3.0832,-3.0943,-0.52185,2.5363,-0.20991,-0.45768,0.27594
2.8591,-3.1797,-0.47425,2.485,-0.22189,-0.44908,0.21807
2.635,-3.2651,-0.42664,2.4337,-0.23387,-0.44047,0.1602
2.6994,-3.1753,-0.38431,2.3895,-0.22961,-0.42627,0.172
2.7756,-3.0783,-0.34219,2.3456,-0.22469,-0.41184,0.18665
2.7728,-3.1148,-0.30241,2.3051,-0.23204,-0.40872,0.1892
2.7081,-3.2559,-0.26447,2.2671,-0.24904,-0.41446,0.18225
2.6435,-3.355,-0.22384,2.2453,-0.26329,-0.41708,0.18268
2.5802,-3.2335,-0.16907,2.3086,-0.26315,-0.40329,0.22181
2.5169,-3.1121,-0.1143,2.3718,-0.26301,-0.3895,0.26094
2.5123,-2.994,-0.01993,2.3871,-0.27153,-0.38834,0.30798
2.5261,-2.877,0.086956,2.3873,-0.28278,-0.39116,0.35751
2.5954,-2.7931,0.16715,2.4488,-0.29457,-0.39881,0.39939
2.7633,-2.768,0.19979,2.6199,-0.3073,-0.41506,0.42762
2.9312,-2.7429,0.23243,2.7909,-0.32003,-0.4313,0.45585
2.926,-2.6902,0.34752,2.8852,-0.32988,-0.41881,0.475
2.9135,-2.6363,0.46612,2.9763,-0.33961,-0.40511,0.49377
2.9161,-2.6369,0.55393,3.1637,-0.3647,-0.41129,0.51098
2.9305,-2.6804,0.61747,3.4272,-0.40192,-0.43316,0.52696
2.9418,-2.7732,0.68229,3.6716,-0.43535,-0.45191,0.54467
2.936,-3.1268,0.75388,3.8152,-0.4487,-0.45418,0.5716
2.9302,-3.4804,0.82548,3.9588,-0.46205,-0.45645,0.59853
3.0418,-3.5624,0.81616,4.1633,-0.39705,-0.46959,0.64545
3.1907,-3.558,0.7811,4.3873,-0.30711,-0.48619,0.69873
3.3226,-3.6128,0.76916,4.6337,-0.23934,-0.49378,0.73786
3.4238,-3.774,0.79866,4.9204,-0.21129,-0.48522,0.75161
3.5251,-3.9351,0.82816,5.2071,-0.18324,-0.47666,0.76537
3.6856,-4.0768,0.79693,5.3855,-0.22593,-0.45832,0.81476
3.8487,-4.2176,0.76305,5.5591,-0.27173,-0.43955,0.86571
4.0214,-4.3846,0.77641,5.7703,-0.28198,-0.43699,0.90602
4.2016,-4.5723,0.82723,6.0113,-0.26406,-0.44727,0.93788
4.3615,-4.7426,0.87357,6.2448,-0.24629,-0.45673,0.96984
4.4122,-4.8199,0.8959,6.4381,-0.22934,-0.46178,1.0023
4.463,-4.8973,0.91823,6.6315,-0.21239,-0.46682,1.0348
4.7368,-4.9266,0.97971,6.7774,-0.22686,-0.4755,1.085
5.0822,-4.9405,1.0537,6.9081,-0.25139,-0.48535,1.1409
5.3117,-4.9824,1.1293,7.0892,-0.27168,-0.49848,1.1834
5.3325,-5.0748,1.2077,7.361,-0.28434,-0.51753,1.2018
5.3532,-5.1671,1.286,7.6328,-0.29699,-0.53658,1.2203
3.1998,-5.4203,1.6291,7.3889,-0.29989,-0.43352,1.2244
0.948,-5.6807,1.9842,7.1216,-0.30235,-0.32493,1.2279
-0.77379,-5.959,2.3407,7.0209,-0.31282,-0.24394,1.2339
-2.0731,-6.2516,2.6983,7.0531,-0.32967,-0.18495,1.2419
-3.3179,-6.5503,3.0428,7.1144,-0.34619,-0.13223,1.2585
-4.2676,-6.8822,3.3159,7.333,-0.36087,-0.11339,1.3211
-5.2174,-7.2141,3.5891,7.5517,-0.37555,-0.094559,1.3837
-5.9069,-7.5992,3.817,7.8456,-0.39628,-0.072975,1.4435
-6.5124,-8.0016,4.0303,8.1638,-0.41895,-0.050503,1.5023
-6.7594,-8.4014,4.2156,8.5975,-0.43826,-0.042131,1.5619
-6.3569,-8.7968,4.3502,9.2406,-0.45147,-0.059302,1.6228
-5.9544,-9.1921,4.4849,9.8836,-0.46468,-0.076473,1.6837
-4.9925,-9.6074,4.6642,10.395,-0.46527,-0.079801,1.7709
-4.0045,-10.024,4.8457,10.901,-0.46527,-0.082482,1.8594
-2.6067,-10.414,4.9755,11.692,-0.46284,-0.11131,1.9375
-0.88058,-10.783,5.0639,12.712,-0.45846,-0.16108,2.0072
0.88881,-11.122,5.1477,13.695,-0.45152,-0.21205,2.0898
2.8943,-11.294,5.2066,14.479,-0.43062,-0.26954,2.2427
4.8997,-11.466,5.2654,15.263,-0.40971,-0.32703,2.3955
7.0015,-11.523,5.3116,16.027,-0.40458,-0.40185,2.52
9.1345,-11.542,5.3537,16.786,-0.40458,-0.4823,2.6353
11.287,-11.527,5.3899,17.533,-0.4016,-0.56464,2.7554
13.475,-11.451,5.4152,18.257,-0.39317,-0.65046,2.8841
15.662,-11.376,5.4405,18.982,-0.38474,-0.73627,3.0128
17.44,-10.868,5.3934,19.627,-0.38435,-0.80929,3.1109
19.197,-10.34,5.3428,20.267,-0.38435,-0.88169,3.2074
21.35,-9.8004,5.0186,20.832,-0.37502,-0.97934,3.2579
23.822,-9.2524,4.4739,21.336,-0.35816,-1.0973,3.2713
26.099,-8.6793,3.9554,21.792,-0.33613,-1.2034,3.2785
27.304,-7.9668,3.5815,21.988,-0.28556,-1.2436,3.2517
28.509,-7.2544,3.2075,22.184,-0.23499,-1.2838,3.2249
29.179,-6.7341,2.9058,22.232,-0.22252,-1.2877,3.1738
29.674,-6.2767,2.6276,22.232,-0.22252,-1.2796,3.1148
29.654,-5.9474,2.4299,22.104,-0.21657,-1.265,3.0691
28.692,-5.853,2.3793,21.741,-0.19971,-1.2382,3.0476
27.729,-5.7587,2.3287,21.379,-0.18286,-1.2113,3.0262
27.054,-5.6103,2.4548,21.121,-0.166,-1.1717,2.9996
26.393,-5.4593,2.5897,20.868,-0.14915,-1.1315,2.9728
24.609,-5.4542,2.7489,20.338,-0.11388,-1.0717,2.9623
21.914,-5.5671,2.9279,19.584,-0.063708,-0.99594,2.965
19.451,-5.6744,3.0909,18.814,-0.013416,-0.91755,2.9677
18.276,-5.7502,3.1648,17.959,0.037547,-0.82434,2.9703
17.101,-5.826,3.2386,17.103,0.08851,-0.73113,2.973
15.276,-6.1146,3.428,16.353,0.069454,-0.63542,2.9918
13.238,-6.4732,3.6556,15.636,0.027314,-0.53888,3.016
11.392,-6.7669,3.8031,14.926,-0.050405,-0.47064,3.0222
9.9034,-6.9409,3.8031,14.226,-0.19368,-0.45455,2.9954
8.4144,-7.1149,3.8031,13.527,-0.33695,-0.43846,2.9685
6.9129,-7.2451,3.8271,12.819,-0.31182,-0.41472,2.8703
5.4107,-7.3732,3.8524,12.111,-0.27811,-0.39059,2.7684
4.2489,-7.4514,3.7662,11.571,-0.2351,-0.38271,2.6369
3.3641,-7.4892,3.5892,11.166,-0.18453,-0.38808,2.4814
2.5939,-7.4671,3.3829,10.786,-0.13906,-0.39465,2.3226
2.468,-7.1084,3.0121,10.541,-0.1222,-0.40806,2.1456
2.3421,-6.7498,2.6413,10.297,-0.10535,-0.42147,1.9686
2.7352,-6.4309,2.2867,10.154,-0.1138,-0.46508,1.8299
3.3005,-6.1252,1.9374,10.044,-0.13066,-0.51871,1.7039
3.6935,-5.8175,1.6971,9.843,-0.1416,-0.55918,1.5778
3.7673,-5.5058,1.6587,9.4722,-0.1416,-0.57527,1.4518
3.841,-5.1942,1.6202,9.1013,-0.1416,-0.59136,1.3258
4.463,-4.7689,1.195,8.6281,-0.11923,-0.59726,1.2099
5.1136,-4.3377,0.74958,8.1495,-0.095676,-0.60262,1.0946
5.461,-3.938,0.43855,7.7199,-0.084125,-0.61831,1.0029
5.5603,-3.5642,0.23751,7.3305,-0.082391,-0.64244,0.9305
5.6583,-3.2185,0.038405,6.9337,-0.081127,-0.65924,0.85716
5.7497,-3.0318,-0.14974,6.496,-0.082532,-0.63434,0.77855
5.841,-2.8451,-0.33788,6.0582,-0.083937,-0.60945,0.69993
5.4407,-2.7357,-0.4763,5.6229,-0.086989,-0.59348,0.62784
4.8761,-2.6523,-0.59809,5.1884,-0.090591,-0.58048,0.55792
4.5012,-2.5781,-0.71088,4.76,-0.094356,-0.57204,0.49843
4.4796,-2.5213,-0.80688,4.3431,-0.098421,-0.57209,0.4584
4.458,-2.4644,-0.90288,3.9261,-0.10249,-0.57214,0.41836
4.3966,-2.5094,-0.90078,3.6247,-0.11008,-0.53425,0.39678
4.333,-2.5598,-0.89341,3.3294,-0.11786,-0.49432,0.37618
4.1553,-2.5269,-0.90858,3.0436,-0.13062,-0.46306,0.3507
3.8837,-2.4255,-0.94229,2.7655,-0.14748,-0.43893,0.3212
3.6307,-2.3524,-0.96474,2.4936,-0.16434,-0.41877,0.28732
3.4837,-2.4423,-0.9226,2.2576,-0.18119,-0.42146,0.22833
3.3367,-2.5323,-0.88046,2.0217,-0.19805,-0.42414,0.16933
3.0958,-2.5954,-0.78776,1.9145,-0.20682,-0.40015,0.14716
2.8232,-2.6495,-0.67804,1.8508,-0.21287,-0.36718,0.13738
2.5503,-2.7528,-0.58587,1.7757,-0.2147,-0.34223,0.12415
2.2769,-2.9481,-0.52657,1.6793,-0.20866,-0.33229,0.10443
2.0035,-3.1434,-0.46728,1.5829,-0.20261,-0.32235,0.084707
1.7942,-3.3396,-0.35279,1.6498,-0.21827,-0.30658,0.076051
1.5883,-3.5359,-0.23526,1.7256,-0.23512,-0.29049,0.068006
1.4774,-3.6082,-0.15309,1.7431,-0.2511,-0.27734,0.074641
1.445,-3.578,-0.10016,1.7123,-0.26636,-0.26661,0.093412
1.3891,-3.5286,-0.044199,1.6905,-0.28085,-0.25746,0.11376
1.1968,-3.3675,0.029288,1.7213,-0.29088,-0.25746,0.14326
1.0045,-3.2064,0.10278,1.7521,-0.3009,-0.25746,0.17276
0.93075,-3.1378,0.2181,1.7803,-0.30132,-0.27203,0.23282
0.89722,-3.1006,0.34761,1.8075,-0.29848,-0.29154,0.30324
0.93231,-3.0761,0.48295,1.8363,-0.30637,-0.29939,0.3518
1.0967,-3.0755,0.62929,1.8681,-0.33449,-0.28524,0.35915
1.2611,-3.075,0.77562,1.8998,-0.36262,-0.27109,0.36649
1.1869,-2.9742,0.87766,2.1408,-0.38008,-0.27795,0.3745
1.0991,-2.8678,0.97718,2.3937,-0.39693,-0.28599,0.38254
1.0686,-2.8789,1.0751,2.6557,-0.42299,-0.29404,0.39791
1.0858,-2.9879,1.1717,2.9254,-0.45671,-0.30208,0.41936
1.0945,-3.1204,1.2604,3.1893,-0.47567,-0.31052,0.44238
1.0544,-3.3908,1.3032,3.4191,-0.40824,-0.32125,0.47456
1.0142,-3.6611,1.346,3.649,-0.34082,-0.33197,0.50674
1.0104,-3.8642,1.3494,3.8636,-0.28746,-0.33957,0.55749
1.0189,-4.0444,1.3394,4.073,-0.2389,-0.34611,0.61457
1.0532,-4.274,1.3245,4.2825,-0.21806,-0.33979,0.66834
1.136,-4.5974,1.3001,4.4922,-0.24977,-0.30912,0.71584
1.2188,-4.9209,1.2758,4.7019,-0.28147,-0.27846,0.76334
1.3776,-5.1178,1.3067,4.8966,-0.28321,-0.28691,0.81157
1.5409,-5.3073,1.3408,5.0904,-0.28321,-0.29764,0.85984
1.717,-5.4382,1.3745,5.3118,-0.27402,-0.29667,0.89934
1.9037,-5.5201,1.4078,5.5562,-0.25717,-0.28595,0.93152
2.0947,-5.5891,1.446,5.8006,-0.24397,-0.28142,0.96447
2.3109,-5.582,1.5134,6.0451,-0.2524,-0.3136,1.002
2.527,-5.5748,1.5809,6.2895,-0.26082,-0.34578,1.0396
2.7382,-5.5779,1.657,6.5002,-0.27962,-0.37255,1.0669
2.9477,-5.5846,1.7361,6.6994,-0.30197,-0.39745,1.0908
3.1129,-5.5998,1.8027,6.919,-0.31538,-0.41258,1.1182
3.1937,-5.631,1.8456,7.1773,-0.31172,-0.40905,1.1521
3.2744,-5.6623,1.8886,7.4356,-0.30806,-0.40553,1.186
-0.026164,-6.1506,2.4122,7.1217,-0.32998,-0.28645,1.1738
-3.5281,-6.6662,2.9644,6.7738,-0.35342,-0.16048,1.1589
-6.0955,-7.1525,3.5591,6.6562,-0.37787,-0.041768,1.1682
-7.8781,-7.6142,4.1896,6.732,-0.40315,0.07086,1.1977
-9.5713,-8.0374,4.7819,6.8236,-0.42602,0.17503,1.2318
-10.731,-8.2303,5.1459,7.009,-0.43445,0.22867,1.2935
-11.89,-8.4232,5.5099,7.1944,-0.44288,0.2823,1.3551
-12.643,-9.0611,5.7666,7.5272,-0.43942,0.30816,1.4033
-13.256,-9.853,5.9861,7.911,-0.43186,0.32442,1.4467
-13.224,-10.555,6.186,8.4065,-0.42153,0.33234,1.5064
-11.955,-11.086,6.3481,9.1163,-0.4059,0.32426,1.597
-10.686,-11.616,6.5102,9.8261,-0.39026,0.31619,1.6877
-9.8651,-12.037,6.5014,10.512,-0.36357,0.31307,1.7586
-9.0716,-12.45,6.4821,11.197,-0.3362,0.31025,1.8283
-7.7721,-12.766,6.5099,12.095,-0.3191,0.26242,1.9285
-6.0452,-12.998,6.5773,13.174,-0.31067,0.17661,2.0545
-4.2293,-13.184,6.6447,14.225,-0.30344,0.093847,2.1779
-1.875,-13.084,6.7122,15.11,-0.30344,0.029488,2.2852
0.47934,-12.984,6.7796,15.995,-0.30344,-0.03487,2.3924
3.2296,-12.482,6.7595,16.911,-0.30344,-0.14299,2.5415
6.1177,-11.84,6.7089,17.838,-0.30344,-0.26634,2.705
9.0212,-11.384,6.6167,18.716,-0.30056,-0.39244,2.8586
11.954,-11.285,6.4443,19.5,-0.29213,-0.52384,2.9926
14.887,-11.186,6.2719,20.283,-0.2837,-0.65524,3.1267
17.238,-10.811,6.0195,21.035,-0.25148,-0.76645,3.233
19.553,-10.42,5.7621,21.786,-0.21777,-0.87639,3.3376
22.923,-9.7394,5.1333,22.354,-0.17038,-1.0168,3.39
27.189,-8.8145,4.1894,22.767,-0.11138,-1.1831,3.398
31.019,-7.9176,3.2951,23.136,-0.059502,-1.3354,3.3936
32.185,-7.1925,2.7038,23.237,-0.051074,-1.4024,3.3132
33.351,-6.4673,2.1126,23.338,-0.042646,-1.4694,3.2327
34.194,-5.7984,1.814,23.358,-0.027978,-1.5266,3.188
34.925,-5.1493,1.6181,23.35,-0.011122,-1.5802,3.1558
34.858,-4.495,1.51,23.221,0.014335,-1.611,3.1191
33.245,-3.8306,1.5724,22.859,0.056474,-1.5976,3.0735
31.632,-3.1662,1.6348,22.496,0.098614,-1.5842,3.0279
29.601,-3.4279,1.8604,21.976,0.13283,-1.4901,3.0176
27.543,-3.7488,2.0963,21.445,0.16654,-1.3909,3.0096
25.204,-4.0348,2.3026,20.809,0.082003,-1.2902,3.0261
22.624,-4.291,2.4834,20.084,-0.10341,-1.1883,3.0637
20.24,-4.5153,2.6749,19.343,-0.26298,-1.0846,3.0971
19.063,-4.5422,2.9323,18.5,-0.26298,-0.96927,3.1051
17.887,-4.5692,3.1897,17.657,-0.26298,-0.85396,3.1132
14.51,-5.2993,3.4852,16.808,-0.20333,-0.75054,3.1569
10.358,-6.2776,3.7942,15.956,-0.12264,-0.65132,3.2132
6.7842,-7.1009,4.0499,15.11,-0.064381,-0.56309,3.2423
4.3407,-7.6219,4.202,14.277,-0.049907,-0.4963,3.2181
1.8972,-8.1429,4.3541,13.444,-0.035433,-0.42951,3.194
0.65647,-8.3622,4.3341,12.894,-0.044768,-0.41511,3.1145
-0.50563,-8.5618,4.303,12.363,-0.055659,-0.40413,3.0314
-1.5061,-8.6006,4.1161,11.903,-0.063616,-0.40051,2.8948
-2.3681,-8.5016,3.7958,11.504,-0.069057,-0.40319,2.7125
-3.0754,-8.3335,3.4254,11.113,-0.068339,-0.42476,2.5242
-2.8175,-7.7341,2.7428,10.77,-0.029187,-0.5642,2.2989
-2.5596,-7.1347,2.0602,10.427,0.0099651,-0.70365,2.0737
-1.3208,-6.8236,1.815,10.208,0.020902,-0.72925,1.9054
0.26641,-6.615,1.725,10.033,0.021813,-0.71441,1.7573
1.4052,-6.4197,1.582,9.8029,0.019264,-0.69692,1.6033
1.664,-6.2508,1.3348,9.4637,0.0099249,-0.67422,1.4376
1.9227,-6.082,1.0876,9.1244,0.00058533,-0.65151,1.2719
3.2244,-5.4124,0.84037,8.7318,0.015799,-0.69031,1.151
4.5957,-4.7094,0.59311,8.3357,0.032655,-0.73321,1.033
5.2003,-4.2157,0.34191,7.7921,0.031406,-0.74011,0.91643
5.144,-3.9024,0.087323,7.1213,0.01455,-0.71598,0.80112
5.0805,-3.6,-0.16192,6.4686,-0.0026628,-0.69736,0.6928
4.9721,-3.3668,-0.37746,5.9296,-0.022126,-0.71356,0.62863
4.8636,-3.1335,-0.59301,5.3907,-0.041589,-0.72976,0.56446
4.5186,-2.9968,-0.74723,4.9632,-0.054886,-0.70764,0.512
4.0889,-2.8945,-0.87953,4.5755,-0.065978,-0.67181,0.46373
3.7693,-2.785,-0.9995,4.173,-0.081119,-0.63672,0.4169
3.6672,-2.6614,-1.0951,3.7411,-0.10425,-0.60308,0.37289
3.5651,-2.5378,-1.1908,3.3093,-0.12739,-0.56944,0.32889
3.4253,-2.4798,-1.1325,2.9328,-0.12595,-0.54436,0.31438
3.283,-2.4262,-1.0636,2.5601,-0.12282,-0.51986,0.30188
3.1369,-2.3836,-1.0317,2.2651,-0.13492,-0.49556,0.25585
2.9875,-2.3505,-1.0317,2.0376,-0.16021,-0.47142,0.18077
2.8175,-2.3281,-1.0139,1.8192,-0.18435,-0.44365,0.11295
2.5167,-2.3749,-0.8823,1.659,-0.2012,-0.3927,0.091498
2.2158,-2.4218,-0.75074,1.4989,-0.21806,-0.34175,0.070045
2.0331,-2.4364,-0.64565,1.3601,-0.23197,-0.30924,0.04309
1.8929,-2.4394,-0.5501,1.229,-0.24482,-0.28336,0.014154
1.6876,-2.5813,-0.45253,1.1236,-0.25471,-0.26135,-0.0052768
1.3531,-2.9988,-0.35095,1.0693,-0.25871,-0.247,-0.0058384
1.0186,-3.4162,-0.24938,1.015,-0.26272,-0.23265,-0.0064
0.66154,-3.7787,-0.14034,0.97995,-0.27086,-0.21918,0.008603
0.30289,-4.1374,-0.030774,0.94623,-0.27928,-0.20577,0.024693
0.029613,-4.2788,0.085683,0.96014,-0.29645,-0.1993,0.04899
-0.1693,-4.2311,0.20815,1.0155,-0.32123,-0.19886,0.080435
-0.33001,-4.1683,0.33167,1.0764,-0.34275,-0.19926,0.11208
-0.24436,-4.0084,0.46205,1.1727,-0.34325,-0.20506,0.14499
-0.15871,-3.8485,0.59242,1.269,-0.34376,-0.21086,0.1779
-0.20275,-3.7136,0.71717,1.3415,-0.34768,-0.2114,0.19513
-0.29378,-3.5877,0.83989,1.4053,-0.35284,-0.21003,0.20666
-0.29257,-3.4829,0.98195,1.4996,-0.36861,-0.20957,0.22482
-0.10714,-3.42,1.1626,1.6549,-0.4056,-0.21094,0.25619
0.078277,-3.357,1.3433,1.8103,-0.44258,-0.21231,0.28756
-0.14601,-3.3924,1.3813,1.978,-0.46864,-0.24244,0.28714
-0.39951,-3.4349,1.4091,2.1465,-0.49393,-0.27462,0.28446
-0.52382,-3.5356,1.4642,2.3722,-0.49414,-0.27922,0.30663
-0.53502,-3.6875,1.5432,2.6478,-0.4724,-0.25968,0.35056
-0.54468,-3.8687,1.6053,2.9253,-0.43964,-0.24105,0.39672
-0.54425,-4.2407,1.5575,3.2143,-0.33496,-0.22842,0.45737
-0.54382,-4.6127,1.5097,3.5033,-0.23028,-0.21578,0.51802
-0.5071,-4.9139,1.4861,3.829,-0.2029,-0.18606,0.56002
-0.45714,-5.1894,1.4713,4.168,-0.20373,-0.15009,0.59521
-0.43612,-5.4127,1.4719,4.4385,-0.21522,-0.13536,0.63999
-0.4732,-5.5313,1.5036,4.5715,-0.2481,-0.16328,0.70401
-0.51029,-5.6498,1.5353,4.7044,-0.28098,-0.1912,0.76804
-0.24833,-5.755,1.6006,4.9765,-0.27408,-0.212,0.80238
0.035388,-5.8592,1.6684,5.2587,-0.26429,-0.23229,0.83456
0.17812,-5.9313,1.7332,5.4784,-0.25432,-0.25124,0.88615
0.19678,-5.9752,1.7953,5.6431,-0.24418,-0.26902,0.95481
0.23679,-6.0165,1.8566,5.8194,-0.23578,-0.29039,1.0174
0.41762,-6.0407,1.9121,6.072,-0.23885,-0.33546,1.0399
0.59845,-6.0649,1.9676,6.3246,-0.24192,-0.38052,1.0624
0.75397,-6.0435,2.0352,6.5495,-0.25875,-0.40429,1.0815
0.90019,-6.0054,2.1072,6.7642,-0.28063,-0.42024,1.0993
1.0266,-6.0017,2.1754,7.0013,-0.29413,-0.43245,1.1289
1.1131,-6.0674,2.2359,7.2833,-0.2907,-0.43708,1.1824
1.1996,-6.1332,2.2963,7.5654,-0.28728,-0.44172,1.2359
-1.4408,-6.481,2.8911,7.2087,-0.30909,-0.29557,1.2032
-4.2838,-6.8497,3.5255,6.8046,-0.33278,-0.13822,1.1641
-6.9391,-7.2492,4.0827,6.6283,-0.35731,-0.021679,1.1727
-9.4284,-7.6759,4.5715,6.6536,-0.38259,0.058769,1.2237
-11.779,-8.0799,5.046,6.691,-0.40458,0.13642,1.2718
-13.205,-8.3328,5.4253,6.809,-0.40458,0.19542,1.3013
-14.631,-8.5857,5.8045,6.927,-0.40458,0.25441,1.3308
-15.077,-9.1338,6.0852,7.3418,-0.39642,0.27045,1.3836
-15.161,-9.791,6.3295,7.8663,-0.38524,0.27061,1.445
-15.02,-10.439,6.5492,8.4261,-0.3665,0.27195,1.5136
-14.424,-11.069,6.7189,9.0578,-0.33238,0.27568,1.5967
-13.828,-11.698,6.8887,9.6895,-0.29826,0.2794,1.6799
-12.069,-12.161,6.978,10.532,-0.25962,0.25611,1.7483
-10.223,-12.611,7.0613,11.39,-0.22064,0.23077,1.8156
-8.3854,-13.102,7.1183,12.168,-0.20675,0.18194,1.9268
-6.5562,-13.631,7.152,12.876,-0.21518,0.11222,2.0769
-4.6714,-14.118,7.195,13.618,-0.22035,0.039726,2.2223
-2.4115,-14.321,7.3004,14.587,-0.20349,-0.051449,2.3349
-0.15147,-14.524,7.4059,15.556,-0.18663,-0.14262,2.4475
2.4749,-14.387,7.4436,16.421,-0.16978,-0.24943,2.5797
5.2377,-14.123,7.4562,17.247,-0.15292,-0.36206,2.7191
8.0444,-13.817,7.4424,18.164,-0.12776,-0.48085,2.8542
10.941,-13.425,7.375,19.268,-0.08562,-0.61225,2.9802
13.838,-13.032,7.3076,20.372,-0.043481,-0.74365,3.1062
15.877,-12.731,7.1306,20.984,-0.024811,-0.81531,3.2074
17.85,-12.437,6.9452,21.557,-0.0079557,-0.88235,3.3066
20.666,-11.644,6.3992,22.195,0.022114,-0.99929,3.4115
24.238,-10.405,5.531,22.893,0.063994,-1.1608,3.5214
27.475,-9.2326,4.6833,23.525,0.10702,-1.3109,3.6088
28.424,-8.5194,3.9755,23.712,0.15784,-1.3827,3.5417
29.373,-7.8062,3.2677,23.9,0.20867,-1.4544,3.4747
29.777,-7.0189,2.8986,24.001,0.26428,-1.5027,3.4213
29.977,-6.2039,2.6564,24.07,0.32168,-1.5422,3.373
29.741,-5.5203,2.5382,24.049,0.32496,-1.5576,3.3063
28.61,-5.1068,2.6752,23.846,0.217,-1.5235,3.2018
27.479,-4.6932,2.8121,23.642,0.10903,-1.4893,3.0972
25.145,-4.577,2.8494,23.003,0.023021,-1.4471,3.1417
22.716,-4.4842,2.8788,22.328,-0.061258,-1.4042,3.1981
20.503,-4.7274,3.058,21.615,-0.073297,-1.3096,3.1887
18.484,-5.2725,3.3717,20.866,-0.020426,-1.1686,3.1203
16.382,-5.834,3.6916,20.084,0.028428,-1.0314,3.0577
13.717,-6.509,4.0546,19.076,0.049537,-0.92029,3.0349
11.051,-7.184,4.4175,18.068,0.070647,-0.80923,3.0121
8.517,-7.9147,4.6231,17.031,0.066814,-0.67349,3.0519
6.0328,-8.6664,4.7695,15.982,0.053576,-0.52844,3.1153
3.6817,-9.2567,4.904,14.951,0.049578,-0.42026,3.1409
1.6056,-9.5134,5.0141,13.957,0.064686,-0.38832,3.0882
-0.47051,-9.7701,5.1242,12.963,0.079794,-0.35638,3.0355
-1.843,-9.8472,5.1268,12.271,0.10432,-0.41359,3.0266
-3.1589,-9.9098,5.1208,11.604,0.12961,-0.47794,3.0213
-3.8108,-9.7662,4.7911,11.077,0.14114,-0.5371,2.9497
-3.8628,-9.4365,4.1689,10.675,0.14026,-0.59155,2.8183
-3.7772,-9.0288,3.5417,10.302,0.14186,-0.65352,2.6674
-2.7296,-8.0766,2.88,10.128,0.16073,-0.76801,2.3805
-1.682,-7.1243,2.2183,9.954,0.1796,-0.8825,2.0936
-0.83946,-6.6284,1.8346,9.6241,0.16324,-0.88633,1.8453
-0.074785,-6.3058,1.5563,9.2348,0.13351,-0.84817,1.6117
0.6366,-5.9364,1.2566,8.8748,0.10082,-0.82696,1.3922
1.2371,-5.4697,0.91213,8.5755,0.061993,-0.84098,1.2021
1.8376,-5.003,0.5677,8.2761,0.023165,-0.855,1.012
2.784,-4.7297,0.40317,7.8172,0.012438,-0.85358,0.92578
3.7587,-4.4722,0.25336,7.3452,0.0040105,-0.8509,0.84801
4.039,-4.2059,0.040494,6.86,-0.0044174,-0.82714,0.75759
3.6886,-3.9316,-0.2296,6.3626,-0.012845,-0.78423,0.65569
3.3672,-3.6715,-0.46515,5.8788,-0.021273,-0.74465,0.5611
3.2503,-3.5117,-0.45632,5.4913,-0.029701,-0.72856,0.5182
3.1333,-3.3519,-0.44748,5.1037,-0.038129,-0.71247,0.47529
